date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:15:21	51397/51397	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-c8c5%22	https://html.themexriver.com/avarton/assets/images/resource/mentor-4.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/mentor-4.jpg	(from https://html.themexriver.com/avarton/mentors.html)
20:15:21	33810/33810	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-8412%22	https://html.themexriver.com/avarton/assets/images/resource/mentor-7.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/mentor-7.jpg	(from https://html.themexriver.com/avarton/mentors.html)
20:15:21	30447/30447	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-76ef%22	https://html.themexriver.com/avarton/assets/images/resource/mentor-8.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/mentor-8.jpg	(from https://html.themexriver.com/avarton/mentors.html)
20:15:21	69624/69624	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-10ff8%22	https://html.themexriver.com/avarton/assets/images/resource/mentor-9.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/mentor-9.jpg	(from https://html.themexriver.com/avarton/mentor-detail.html)
20:15:21	14490/14490	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-389a%22	https://html.themexriver.com/avarton/assets/images/resource/certificate.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/certificate.jpg	(from https://html.themexriver.com/avarton/mentor-detail.html)
20:15:22	48199/48199	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-bc47%22	https://html.themexriver.com/avarton/assets/images/resource/service-6.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/service-6.jpg	(from https://html.themexriver.com/avarton/services.html)
20:15:22	41196/41196	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-a0ec%22	https://html.themexriver.com/avarton/assets/images/resource/service-7.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/service-7.jpg	(from https://html.themexriver.com/avarton/services.html)
20:15:22	98056/98056	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-17f08%22	https://html.themexriver.com/avarton/assets/images/resource/service-8.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/service-8.jpg	(from https://html.themexriver.com/avarton/service-detail.html)
20:15:22	38796/38796	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-978c%22	https://html.themexriver.com/avarton/assets/images/resource/service-9.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/service-9.jpg	(from https://html.themexriver.com/avarton/service-detail.html)
20:15:22	38559/38559	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-969f%22	https://html.themexriver.com/avarton/assets/images/resource/service-10.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/service-10.jpg	(from https://html.themexriver.com/avarton/service-detail.html)
20:15:23	30635/30635	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-77ab%22	https://html.themexriver.com/avarton/assets/images/resource/service-11.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/service-11.jpg	(from https://html.themexriver.com/avarton/service-detail.html)
20:15:23	40907/40907	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-9fcb%22	https://html.themexriver.com/avarton/assets/images/resource/service-12.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/service-12.jpg	(from https://html.themexriver.com/avarton/service-detail.html)
20:15:23	24055/24055	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-5df7%22	https://html.themexriver.com/avarton/assets/images/gallery/1.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/gallery/1.jpg	(from https://html.themexriver.com/avarton/portfolio.html)
20:15:23	20248/20248	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-4f18%22	https://html.themexriver.com/avarton/assets/images/gallery/2.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/gallery/2.jpg	(from https://html.themexriver.com/avarton/portfolio.html)
20:15:23	36668/36668	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-8f3c%22	https://html.themexriver.com/avarton/assets/images/gallery/3.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/gallery/3.jpg	(from https://html.themexriver.com/avarton/portfolio.html)
20:15:24	24615/24615	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-6027%22	https://html.themexriver.com/avarton/assets/images/gallery/4.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/gallery/4.jpg	(from https://html.themexriver.com/avarton/portfolio.html)
20:15:24	40350/40350	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-9d9e%22	https://html.themexriver.com/avarton/assets/images/gallery/5.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/gallery/5.jpg	(from https://html.themexriver.com/avarton/portfolio.html)
20:15:24	26052/26052	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-65c4%22	https://html.themexriver.com/avarton/assets/images/gallery/6.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/gallery/6.jpg	(from https://html.themexriver.com/avarton/portfolio.html)
20:15:24	20682/20682	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-50ca%22	https://html.themexriver.com/avarton/assets/images/gallery/7.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/gallery/7.jpg	(from https://html.themexriver.com/avarton/portfolio.html)
20:15:25	28203/28203	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-6e2b%22	https://html.themexriver.com/avarton/assets/images/gallery/8.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/gallery/8.jpg	(from https://html.themexriver.com/avarton/portfolio.html)
20:15:25	30865/30865	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-7891%22	https://html.themexriver.com/avarton/assets/images/gallery/9.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/gallery/9.jpg	(from https://html.themexriver.com/avarton/portfolio.html)
20:15:25	25528/25528	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-63b8%22	https://html.themexriver.com/avarton/assets/images/gallery/10.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/gallery/10.jpg	(from https://html.themexriver.com/avarton/portfolio.html)
20:15:25	23954/23954	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-5d92%22	https://html.themexriver.com/avarton/assets/images/gallery/11.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/gallery/11.jpg	(from https://html.themexriver.com/avarton/portfolio.html)
20:15:25	30304/30304	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-7660%22	https://html.themexriver.com/avarton/assets/images/gallery/12.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/gallery/12.jpg	(from https://html.themexriver.com/avarton/portfolio.html)
20:15:26	191033/191033	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-2ea39%22	https://html.themexriver.com/avarton/assets/images/gallery/13.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/gallery/13.jpg	(from https://html.themexriver.com/avarton/portfolio-detail.html)
20:15:26	46050/46050	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-b3e2%22	https://html.themexriver.com/avarton/assets/images/gallery/14.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/gallery/14.jpg	(from https://html.themexriver.com/avarton/portfolio-detail.html)
20:15:26	37400/37400	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-9218%22	https://html.themexriver.com/avarton/assets/images/gallery/15.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/gallery/15.jpg	(from https://html.themexriver.com/avarton/portfolio-detail.html)
20:15:26	92897/92897	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-16ae1%22	https://html.themexriver.com/avarton/assets/images/gallery/16.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/gallery/16.jpg	(from https://html.themexriver.com/avarton/portfolio-detail.html)
20:15:27	77929/77929	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-13069%22	https://html.themexriver.com/avarton/assets/images/gallery/17.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/gallery/17.jpg	(from https://html.themexriver.com/avarton/portfolio-detail.html)
20:15:27	24357/24357	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-5f25%22	https://html.themexriver.com/avarton/assets/images/resource/course-5.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/course-5.jpg	(from https://html.themexriver.com/avarton/courses.html)
20:15:27	31421/31421	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-7abd%22	https://html.themexriver.com/avarton/assets/images/resource/course-6.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/course-6.jpg	(from https://html.themexriver.com/avarton/courses.html)
20:15:27	25463/25463	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-6377%22	https://html.themexriver.com/avarton/assets/images/resource/course-7.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/course-7.jpg	(from https://html.themexriver.com/avarton/courses.html)
20:15:27	37404/37404	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-921c%22	https://html.themexriver.com/avarton/assets/images/resource/course-8.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/course-8.jpg	(from https://html.themexriver.com/avarton/courses.html)
20:15:27	28076/28076	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-6dac%22	https://html.themexriver.com/avarton/assets/images/resource/course-9.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/course-9.jpg	(from https://html.themexriver.com/avarton/courses.html)
20:15:28	24783/24783	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-60cf%22	https://html.themexriver.com/avarton/assets/images/resource/course-10.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/course-10.jpg	(from https://html.themexriver.com/avarton/courses.html)
20:15:28	24601/24601	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-6019%22	https://html.themexriver.com/avarton/assets/images/resource/course-11.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/course-11.jpg	(from https://html.themexriver.com/avarton/courses.html)
20:15:28	29398/29398	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-72d6%22	https://html.themexriver.com/avarton/assets/images/resource/course-12.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/course-12.jpg	(from https://html.themexriver.com/avarton/courses.html)
20:15:28	19487/19487	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-4c1f%22	https://html.themexriver.com/avarton/assets/images/resource/course-13.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/course-13.jpg	(from https://html.themexriver.com/avarton/courses.html)
20:15:29	28049/28049	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-6d91%22	https://html.themexriver.com/avarton/assets/images/resource/course-14.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/course-14.jpg	(from https://html.themexriver.com/avarton/courses.html)
20:15:29	44810/44810	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-af0a%22	https://html.themexriver.com/avarton/assets/images/resource/course-15.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/course-15.jpg	(from https://html.themexriver.com/avarton/courses.html)
20:15:29	23266/23266	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-5ae2%22	https://html.themexriver.com/avarton/assets/images/resource/course-16.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/course-16.jpg	(from https://html.themexriver.com/avarton/courses.html)
20:15:29	34587/34587	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-871b%22	https://html.themexriver.com/avarton/assets/images/resource/course-17.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/course-17.jpg	(from https://html.themexriver.com/avarton/courses.html)
20:15:29	26777/26777	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-6899%22	https://html.themexriver.com/avarton/assets/images/resource/course-18.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/course-18.jpg	(from https://html.themexriver.com/avarton/courses.html)
20:15:30	29627/29627	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-73bb%22	https://html.themexriver.com/avarton/assets/images/resource/course-19.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/course-19.jpg	(from https://html.themexriver.com/avarton/courses.html)
20:15:30	27926/27926	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-6d16%22	https://html.themexriver.com/avarton/assets/images/resource/course-20.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/course-20.jpg	(from https://html.themexriver.com/avarton/courses.html)
20:15:30	3319/3319	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-cf7%22	https://html.themexriver.com/avarton/assets/images/resource/author-3.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/author-3.jpg	(from https://html.themexriver.com/avarton/course-detail.html)
20:15:30	2984/2984	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-ba8%22	https://html.themexriver.com/avarton/assets/images/resource/author-9.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/author-9.jpg	(from https://html.themexriver.com/avarton/course-detail.html)
20:15:31	33237/33237	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-81d5%22	https://html.themexriver.com/avarton/assets/images/resource/video-image-1.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/video-image-1.jpg	(from https://html.themexriver.com/avarton/course-detail.html)
20:15:31	132442/132442	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-2055a%22	https://html.themexriver.com/avarton/assets/images/resource/news-1.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/news-1.jpg	(from https://html.themexriver.com/avarton/blog.html)
20:15:31	1413/1413	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-585%22	https://html.themexriver.com/avarton/assets/images/resource/author-4.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/author-4.jpg	(from https://html.themexriver.com/avarton/blog.html)
20:15:31	113950/113950	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-1bd1e%22	https://html.themexriver.com/avarton/assets/images/resource/news-2.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/news-2.jpg	(from https://html.themexriver.com/avarton/blog.html)
20:15:31	124374/124374	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-1e5d6%22	https://html.themexriver.com/avarton/assets/images/resource/news-3.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/news-3.jpg	(from https://html.themexriver.com/avarton/blog.html)
20:15:32	33908/33908	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-8474%22	https://html.themexriver.com/avarton/assets/images/resource/news-4.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/news-4.jpg	(from https://html.themexriver.com/avarton/blog.html)
20:15:32	11459/11459	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-2cc3%22	https://html.themexriver.com/avarton/assets/images/resource/about-widget.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/about-widget.jpg	(from https://html.themexriver.com/avarton/blog.html)
20:15:32	5491/5491	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-1573%22	https://html.themexriver.com/avarton/assets/images/resource/post-thumb-1.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/post-thumb-1.jpg	(from https://html.themexriver.com/avarton/blog.html)
20:15:32	6531/6531	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-1983%22	https://html.themexriver.com/avarton/assets/images/resource/post-thumb-2.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/post-thumb-2.jpg	(from https://html.themexriver.com/avarton/blog.html)
20:15:32	8642/8642	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-21c2%22	https://html.themexriver.com/avarton/assets/images/resource/post-thumb-3.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/post-thumb-3.jpg	(from https://html.themexriver.com/avarton/blog.html)
20:15:33	10215/10215	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-27e7%22	https://html.themexriver.com/avarton/assets/images/resource/post-thumb-4.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/post-thumb-4.jpg	(from https://html.themexriver.com/avarton/blog.html)
20:15:33	33324/33324	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-822c%22	https://html.themexriver.com/avarton/assets/images/resource/add.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/add.jpg	(from https://html.themexriver.com/avarton/blog.html)
20:15:33	58369/58369	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-e401%22	https://html.themexriver.com/avarton/assets/images/resource/news-5.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/news-5.jpg	(from https://html.themexriver.com/avarton/blog-detail.html)
20:15:33	11455/11455	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-2cbf%22	https://html.themexriver.com/avarton/assets/images/resource/news-6.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/news-6.jpg	(from https://html.themexriver.com/avarton/blog-detail.html)
20:15:34	15692/15692	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-3d4c%22	https://html.themexriver.com/avarton/assets/images/resource/author-5.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/author-5.jpg	(from https://html.themexriver.com/avarton/blog-detail.html)
20:15:34	6950/6950	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-1b26%22	https://html.themexriver.com/avarton/assets/images/resource/author-6.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/author-6.jpg	(from https://html.themexriver.com/avarton/blog-detail.html)
20:15:34	4907/4907	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-132b%22	https://html.themexriver.com/avarton/assets/images/resource/author-7.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/author-7.jpg	(from https://html.themexriver.com/avarton/blog-detail.html)
20:15:34	6787/6787	---M--	200	added ('OK')	image/jpeg	etag:%22620b56d4-1a83%22	https://html.themexriver.com/avarton/assets/images/resource/author-8.jpg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/resource/author-8.jpg	(from https://html.themexriver.com/avarton/blog-detail.html)
20:15:34	75193/75193	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2017%20Jun%202024%2014:45:35%20GMT	https://html.themexriver.com/avarton/assets/fonts/Gilroy-Bold.eot	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/Gilroy-Bold.eot	(from https://html.themexriver.com/avarton/assets/css/global.css)
20:15:35	75193/75193	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2017%20Jun%202024%2014:45:35%20GMT	https://html.themexriver.com/avarton/assets/fonts/Gilroy-Bold.eot?	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/Gilroy-Boldd41d.eot	(from https://html.themexriver.com/avarton/assets/css/global.css)
20:15:35	44544/44544	---M--	200	added ('OK')	font/woff2	etag:%22620b56d4-ae00%22	https://html.themexriver.com/avarton/assets/fonts/Gilroy-Bold.woff2	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/Gilroy-Bold.woff2	(from https://html.themexriver.com/avarton/assets/css/global.css)
20:15:35	64080/64080	---M--	200	added ('OK')	font/woff	etag:%22620b56d4-fa50%22	https://html.themexriver.com/avarton/assets/fonts/Gilroy-Bold.woff	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/Gilroy-Bold.woff	(from https://html.themexriver.com/avarton/assets/css/global.css)
20:15:35	137256/137256	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%22620b56d4-21828%22	https://html.themexriver.com/avarton/assets/fonts/Gilroy-Bold.ttf	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/Gilroy-Bold.ttf	(from https://html.themexriver.com/avarton/assets/css/global.css)
20:15:36	75193/75193	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2017%20Jun%202024%2014:45:36%20GMT	https://html.themexriver.com/avarton/assets/fonts/Gilroy-Regular.eot	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/Gilroy-Regular.eot	(from https://html.themexriver.com/avarton/assets/css/global.css)
20:15:36	75193/75193	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2017%20Jun%202024%2014:45:36%20GMT	https://html.themexriver.com/avarton/assets/fonts/Gilroy-Regular.eot?	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/Gilroy-Regulard41d.eot	(from https://html.themexriver.com/avarton/assets/css/global.css)
20:15:36	44364/44364	---M--	200	added ('OK')	font/woff2	etag:%22620b56d4-ad4c%22	https://html.themexriver.com/avarton/assets/fonts/Gilroy-Regular.woff2	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/Gilroy-Regular.woff2	(from https://html.themexriver.com/avarton/assets/css/global.css)
20:15:36	64584/64584	---M--	200	added ('OK')	font/woff	etag:%22620b56d4-fc48%22	https://html.themexriver.com/avarton/assets/fonts/Gilroy-Regular.woff	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/Gilroy-Regular.woff	(from https://html.themexriver.com/avarton/assets/css/global.css)
20:15:36	145148/145148	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%22620b56d4-236fc%22	https://html.themexriver.com/avarton/assets/fonts/Gilroy-Regular.ttf	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/Gilroy-Regular.ttf	(from https://html.themexriver.com/avarton/assets/css/global.css)
20:15:37	75193/75193	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2017%20Jun%202024%2014:45:37%20GMT	https://html.themexriver.com/avarton/assets/fonts/Shorelines-Script-Bold.eot	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/Shorelines-Script-Bold.eot	(from https://html.themexriver.com/avarton/assets/css/global.css)
20:15:37	75193/75193	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2017%20Jun%202024%2014:45:37%20GMT	https://html.themexriver.com/avarton/assets/fonts/Shorelines-Script-Bold.eot?	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/Shorelines-Script-Boldd41d.eot	(from https://html.themexriver.com/avarton/assets/css/global.css)
20:15:37	22040/22040	---M--	200	added ('OK')	font/woff2	etag:%22620b56d4-5618%22	https://html.themexriver.com/avarton/assets/fonts/Shorelines-Script-Bold.woff2	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/Shorelines-Script-Bold.woff2	(from https://html.themexriver.com/avarton/assets/css/global.css)
20:15:37	26616/26616	---M--	200	added ('OK')	font/woff	etag:%22620b56d4-67f8%22	https://html.themexriver.com/avarton/assets/fonts/Shorelines-Script-Bold.woff	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/Shorelines-Script-Bold.woff	(from https://html.themexriver.com/avarton/assets/css/global.css)
20:15:37	75193/75193	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2017%20Jun%202024%2014:45:38%20GMT	https://html.themexriver.com/avarton/assets/fonts/Shorelines-Script-Bold.ttf	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/Shorelines-Script-Bold.ttf	(from https://html.themexriver.com/avarton/assets/css/global.css)
20:15:38	1472/1472	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22620b56d4-5c0%22	https://html.themexriver.com/avarton/assets/images/icons/preloader.svg	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/icons/preloader.svg	(from https://html.themexriver.com/avarton/assets/css/global.css)
20:15:38	45953/45953	---M--	200	added ('OK')	image/png	etag:%22620b56d4-b381%22	https://html.themexriver.com/avarton/assets/images/icons/waves-shape.png	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/images/icons/waves-shape.png	(from https://html.themexriver.com/avarton/assets/css/header.css)
20:15:38	75193/75193	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2017%20Jun%202024%2014:45:38%20GMT	https://html.themexriver.com/avarton/assets/fonts/fontawesome-webfont.eot?v=4.3.0	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/fontawesome-webfonte0a5.eot	(from https://html.themexriver.com/avarton/assets/css/font-awesome.css)
20:15:38	75193/75193	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2017%20Jun%202024%2014:45:39%20GMT	https://html.themexriver.com/avarton/assets/fonts/fontawesome-webfont.eot?	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/fontawesome-webfontd41d.eot	(from https://html.themexriver.com/avarton/assets/css/font-awesome.css)
20:15:39	56780/56780	---M--	200	added ('OK')	font/woff2	etag:%22620b56d4-ddcc%22	https://html.themexriver.com/avarton/assets/fonts/fontawesome-webfont.woff2?v=4.3.0	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/fontawesome-webfonte0a5.woff2	(from https://html.themexriver.com/avarton/assets/css/font-awesome.css)
20:15:39	71508/71508	---M--	200	added ('OK')	font/woff	etag:%22620b56d4-11754%22	https://html.themexriver.com/avarton/assets/fonts/fontawesome-webfont.woff?v=4.3.0	C:/Users/mitta/Downloads/CareerCoach/html.themexriver.com/avarton/assets/fonts/fontawesome-webfonte0a5.woff	(from https://html.themexriver.com/avarton/assets/css/font-awesome.css)
